date,actual_return,estimation_failed,var_0.01,es_0.01,var_0.05,es_0.05
2008-02-14,0.0052834912585000594,False,5.0085839909818974e-11,5.7381569736491446e-11,3.5413394683520264e-11,4.440982563682409e-11
2008-02-15,0.011686612959961658,False,1.6069827172745345e-07,1.8410630833515855e-07,1.136223597705554e-07,1.4248702308686072e-07
2008-02-19,-0.0028084271217263253,False,0.04026092194028492,0.04612550980739354,0.02846664689183333,0.035698323649261954
2008-02-20,-0.013347013100558969,False,0.04421881132593214,0.05065992325040963,0.03126508851086192,0.03920768233872203
2008-02-21,0.01173864926369608,False,0.03544387238388216,0.04060678703979007,0.02506073261629925,0.03142716974091252
2008-02-22,0.030515543925950413,False,8.75995291867339e-10,1.0035967255341886e-09,6.193759966421561e-10,7.76722487644272e-10
2008-02-25,0.009710699729349478,False,0.039605213761399534,0.04537428821140462,0.028003025784991753,0.03511692407713996
2008-02-26,0.013438482137616019,False,0.03661929432808304,0.0419534262572297,0.02589181943254521,0.032469386137515745
2008-02-27,0.03559094510270253,False,0.10529159121365764,0.12062884030239042,0.07444684332375825,0.09335934498136671
2008-02-28,0.03009108673694745,False,0.04555896882432806,0.052195294147464544,0.03221265226369558,0.04039596551290472
2008-02-29,-0.01656501687469517,False,0.047346609775357575,0.05424333095946574,0.03347661099265404,0.041981020751659
2008-03-03,0.006514681021193672,False,0.0470629667206895,0.05391837117540276,0.03327606002930221,0.04172952175266875
2008-03-04,-0.0072411612565595855,False,0.045260062635813,0.05185284793248986,0.032001309440129286,0.040130933085823085
2008-03-07,-0.00441339443841275,False,0.04415867770214435,0.05059103029118004,0.031222570790149208,0.03915436340163054
2008-03-10,-0.005544275891230564,False,0.042907448777011074,0.04915754170532177,0.030337884342942507,0.03804493090540069
2008-03-11,0.024891475457002262,False,0.15904529190920452,0.18221254800520015,0.11245361373748616,0.14102136840997403
2008-03-12,0.0007228045128565787,False,0.05730337866702651,0.06565044781197606,0.040516584509483165,0.05080943155961045
2008-03-13,0.05414327557308464,False,0.13245282970139932,0.15174650755565103,0.09365130630953421,0.1174425163426267
2008-03-14,-0.00617921636595812,False,0.05823735614735857,0.06672047267362323,0.04117695704583419,0.051637565361997484
2008-03-17,-0.06178748776568126,False,0.10417812630136568,0.11935318305817015,0.07365956347627554,0.09237206429092325
2008-03-18,-0.0472528848505455,False,8.301250881428668e-24,9.510448606042592e-24,5.869432844897188e-24,7.360505581528779e-24
2008-03-19,-0.02764435332678468,False,5.084183194861752e-17,5.824768299270635e-17,3.5947921897115483e-17,4.508014432742248e-17
2008-03-20,-0.09693012523849363,False,0.10566788600583372,0.1210599478948279,0.07471290407100097,0.0936929958922564
2008-03-24,-0.01489948684604718,False,0.07059362265382145,0.0808766088091036,0.04991350500821244,0.06259354897058163
2008-03-25,0.05706029767032506,False,0.065315737905097,0.07482992351211362,0.04618175535527173,0.057913784353593435
2008-03-26,0.010371385229066086,False,0.06914762624022801,0.07921998202207707,0.048891107424429474,0.06131142115332267
2008-03-27,0.003707522269531828,False,0.06335419455622845,0.0725826528929743,0.044794838236034244,0.05617453433284563
2008-03-28,-0.02878196589914982,False,0.05765974680752948,0.06605872614659027,0.04076855603746366,0.05112541402113553
2008-03-31,-0.01793387091247077,False,0.05783662857573879,0.0662613733126534,0.04089362100355375,0.051282250534182984
