date,actual_return,estimation_failed,var_0.01,es_0.01,var_0.05,es_0.05
2021-01-14,-0.0017818664700341759,False,0.03132549420410657,0.035888507279491805,0.022148816749479598,0.027775509766763223
2021-01-15,-0.011414407787474065,False,0.0301403265601621,0.03453070275963388,0.021310839197007426,0.026724652108935248
2021-01-19,0.005560388855331254,False,0.029786634959195916,0.034125490841403205,0.021060760127078398,0.02641104286615527
2021-01-20,0.014249727942710165,False,0.028824746212490444,0.03302348903216518,0.020380652817506464,0.025558160861977503
2021-01-21,-0.0003215992599331132,False,0.028905578612988696,0.03311609584547829,0.02043780569159653,0.02562983287183891
2021-01-22,-0.0051599671898233754,False,0.027823593198790506,0.03187650354532982,0.019672783549933275,0.02467046424244894
2021-01-25,-0.00043115764322087933,False,0.026968640519917594,0.030897014594910358,0.01906828581749685,0.023912399698361335
2021-01-26,-0.002266879894457694,False,0.025963047947684736,0.029744942863379597,0.018357277542195526,0.02302076663650283
2021-01-27,-0.003138830803113128,False,0.025009466157391757,0.028652458039372122,0.01768304369958719,0.022175250196854197
2021-01-28,-0.0038014599418898284,False,0.024152865044307765,0.02767108053636355,0.01707738043510754,0.02141572402856263
2021-01-29,0.005101511241647846,False,0.023300766753046032,0.026694861756556394,0.016474900908919357,0.02066019039653202
2021-02-01,0.007281389008044573,False,0.022600929746970904,0.025893083328949257,0.015980078337212558,0.02003966292868975
2021-02-02,-0.01641737544450263,False,0.022169787324626954,0.02539913875262522,0.0156752373523201,0.01965738003525305
2021-02-03,0.0009282503708198232,False,0.023678511962746333,0.027127631040890467,0.016741987179709903,0.020995127355323984
2021-02-04,-0.023916484486413037,False,0.022820432017603427,0.026144559292461036,0.016135278301071296,0.020234289944693253
2021-02-05,0.012223053284327792,False,0.026233903079136853,0.030055251977530225,0.018548786752971287,0.02326092691298588
2021-02-08,0.011529720189568878,False,0.02623211350248337,0.030053201723052602,0.018547521425596118,0.023259340141409558
2021-02-09,0.0018542895508146806,False,0.026119791865301983,0.02992451880851138,0.01846810395997778,0.02315974743553801
2021-02-10,0.0028836096711605716,False,0.0252089553168818,0.028881005691514184,0.017824093312667946,0.022352132102106077
2021-02-11,-0.008566387767498546,False,0.024370485308959196,0.027920400352396468,0.017231249719063032,0.021608682318283053
2021-02-12,-0.0018099820260787875,False,0.024058350835629037,0.02756279896084934,0.017010553783479716,0.021331920711393903
2021-02-16,-0.013485351319986577,False,0.023233708245079525,0.026618035203218496,0.01642748692097822,0.020600731342803057
2021-02-17,-0.014629062349107949,False,0.023814142721187245,0.027283018388649903,0.01683788545332459,0.02111538765931801
2021-02-18,0.0012978130348198413,False,0.024544552765082963,0.02811982326095512,0.017354324814466568,0.02176302345321102
2021-02-19,0.0013524313819186311,False,0.023705327970229485,0.027158353189230586,0.01676094754572447,0.021018904419235596
2021-02-22,0.017250896659106188,False,0.02289404767258278,0.026228898136483634,0.016187328546197734,0.02029956305197587
2021-02-23,-0.0012738096892075683,False,0.024236427870271304,0.027766815501256596,0.017136463867511696,0.02148981703643557
2021-02-24,-0.004443464260402694,False,0.023408543530858077,0.026818337786970008,0.016551104913429378,0.02075575329253116
2021-02-25,-0.012322324448977169,False,0.022774295530329402,0.026091702355916135,0.01610265731206346,0.02019338190842943
2021-02-26,-0.02643982642289971,False,0.02318535479274245,0.02656263836845889,0.016393298417900166,0.02055785758065602
2021-03-01,-0.0032458010444414774,False,0.027123640258532596,0.031074592296042827,0.019177879006495948,0.024049833978749553
2021-03-02,0.006134974480583479,False,0.026257357093408033,0.030082122409531082,0.018565370008154662,0.02328172298401398
2021-03-03,-0.01032367748638774,False,0.025587407448399636,0.029314584871092984,0.018091679415374658,0.022687695870285927
2021-03-04,-0.008842158417799017,False,0.025444816221854787,0.029151223161984634,0.017990859714774005,0.022561263898303433
2021-03-05,-0.0012947745929176705,False,0.025112988396956408,0.02877105979626694,0.017756239515706596,0.022267040703250363
2021-03-08,-0.012027309199143453,False,0.024250260115096567,0.027782662613384138,0.017146244011884595,0.021502081732045385
2021-03-09,0.022921797389633937,False,0.024441679217116406,0.028001964687008635,0.01728158765835232,0.021671808124965313
2021-03-10,0.002850427716795303,False,0.027104148557612718,0.031052261345865476,0.019164097320914324,0.02403255118902744
2021-03-11,0.00046463141365605257,False,0.026177176331504234,0.02999026215543547,0.01850867787775539,0.023210628765328877
2021-03-12,-0.0016270843199136934,False,0.025254773237457152,0.028933497657495175,0.01785648905780938,0.022392757673474286
2021-03-15,0.005451831359562948,False,0.024377197277509487,0.027928090016623542,0.017235995443439477,0.0216146336481107
2021-03-16,0.000982772833472422,False,0.023725465379528902,0.027181423904588605,0.016775185782014566,0.02103675974196503
2021-03-17,-0.0021981421073807767,False,0.02291060983823674,0.02624787282204688,0.016199038892079395,0.020314248298148936
2021-03-18,0.003122235750465632,False,0.022172352275955154,0.025402077326357325,0.015677050911479595,0.019659654311604553
2021-03-19,0.0052971527058642155,False,0.021473059982685845,0.024600922956885384,0.015182613481154399,0.019039609826592804
2021-03-22,-0.002069427911533476,False,0.0209725619637847,0.02402752013432591,0.0148287343425879,0.0185958311100734
2021-03-23,-0.007566879516500325,False,0.02030760934008949,0.023265707505911757,0.014358576913838374,0.01800623472658011
2021-03-24,0.004743225748486408,False,0.020168163879818398,0.023105949789611308,0.014259981439942027,0.01788259202461812
2021-03-25,-0.004627227810274516,False,0.019690892847610577,0.022559157301611694,0.013922525035796288,0.017459408079614512
2021-03-26,0.004223156783957694,False,0.019259980869072546,0.022065476736579936,0.013617846987124245,0.01707732951477165
