date,actual_return,estimation_failed,var_0.01,es_0.01,var_0.05,es_0.05
2007-05-31,0.00265886888894421,False,0.06208344817097761,0.07349978185771759,0.03312133530919221,0.04987451068959689
2007-06-01,0.0,False,0.06208344817097761,0.07349978185771759,0.03312133530919221,0.04987451068959689
2007-06-04,-0.014442615311006527,False,0.06208344817097761,0.07349978185771759,0.03312133530919221,0.04987451068959689
2007-06-05,0.013379915954884457,False,0.06208344817097761,0.07349978185771759,0.03312133530919221,0.04987451068959689
2007-06-06,-0.0031948908965191767,False,0.06208344817097761,0.07349978185771759,0.03253009293539121,0.049601677535104735
2007-06-07,-0.016129381929883644,False,0.06208344817097761,0.07349978185771759,0.03253009293539121,0.049601677535104735
2007-06-08,-0.012544478654723955,False,0.06208344817097761,0.07349978185771759,0.03253009293539121,0.049601677535104735
2007-06-11,0.009287146784417482,False,0.06208344817097761,0.07349978185771759,0.032408211221574064,0.049514337309729116
2007-06-12,-0.0016326534238853348,False,0.06208344817097761,0.07349978185771759,0.032408211221574064,0.049514337309729116
2007-06-13,0.0005445140346898021,False,0.06208344817097761,0.07349978185771759,0.032408211221574064,0.049514337309729116
2007-06-14,0.035297782081023896,False,0.06208344817097761,0.07349978185771759,0.032408211221574064,0.049514337309729116
2007-06-15,0.0005253480551612175,False,0.06208344817097761,0.07349978185771759,0.032408211221574064,0.049514337309729116
2007-06-18,0.02847720259323003,False,0.06208344817097761,0.07349978185771759,0.032408211221574064,0.049514337309729116
2007-06-19,-0.005630933742060297,False,0.06208344817097761,0.07349978185771759,0.032408211221574064,0.049514337309729116
2007-06-20,-0.011877237480595835,False,0.06208344817097761,0.07349978185771759,0.032408211221574064,0.049514337309729116
2007-06-21,0.0051813587419975845,False,0.06208344817097761,0.07349978185771759,0.032408211221574064,0.049514337309729116
2007-06-22,0.01181621762657356,False,0.06208344817097761,0.07349978185771759,0.032408211221574064,0.049514337309729116
2007-06-25,-0.0030690561174178833,False,0.06208344817097761,0.07349978185771759,0.032408211221574064,0.049514337309729116
2007-06-26,0.035232632607379036,False,0.06208344817097761,0.07349978185771759,0.032408211221574064,0.049514337309729116
2007-06-27,0.0,False,0.06208344817097761,0.07349978185771759,0.032408211221574064,0.049514337309729116
2007-06-28,-0.009940439705250801,False,0.06208344817097761,0.07349978185771759,0.032408211221574064,0.049514337309729116
2007-06-29,0.025642430613337652,False,0.06208344817097761,0.07349978185771759,0.032408211221574064,0.049514337309729116
2007-07-02,-0.0053697956708815275,False,0.06208344817097761,0.07349978185771759,0.032408211221574064,0.049514337309729116
2007-07-03,0.011195054861961738,False,0.06208344817097761,0.07349978185771759,0.032408211221574064,0.049514337309729116
2007-07-05,0.0239131432986062,False,0.06208344817097761,0.07349978185771759,0.032408211221574064,0.049514337309729116
2007-07-06,0.0056550574833450565,False,0.06208344817097761,0.07349978185771759,0.032408211221574064,0.049514337309729116
2007-07-09,-0.01515180502060222,False,0.06208344817097761,0.07349978185771759,0.032408211221574064,0.049514337309729116
2007-07-10,-0.034461065900293304,False,0.06208344817097761,0.07349978185771759,0.032408211221574064,0.049514337309729116
2007-07-11,0.019560525854493572,False,0.06208344817097761,0.07349978185771759,0.03253009293539121,0.049553575279875896
2007-07-12,0.007718320998501331,False,0.06208344817097761,0.07349978185771759,0.03253009293539121,0.049553575279875896
2007-07-13,-0.0004806536982707965,False,0.06208344817097761,0.07349978185771759,0.03253009293539121,0.049553575279875896
2007-07-16,-0.04172384337139979,False,0.06208344817097761,0.07349978185771759,0.03253009293539121,0.049553575279875896
2007-07-17,0.0484320621065183,False,0.061918276687644276,0.07086554619512812,0.03253009293539121,0.048619542726767336
2007-07-18,0.0014316394714378922,False,0.061918276687644276,0.07086554619512812,0.03253009293539121,0.048619542726767336
2007-07-19,0.008074135528262963,False,0.061918276687644276,0.07086554619512812,0.03253009293539121,0.048619542726767336
2007-07-20,-0.007120846609549976,False,0.06071677023718315,0.06965716803939448,0.032408211221574064,0.04778951821027495
2007-07-23,-0.015362760138864739,False,0.06071677023718315,0.06965716803939448,0.032408211221574064,0.04778951821027495
2007-07-24,0.015839064029746167,False,0.06071677023718315,0.06965716803939448,0.032408211221574064,0.04778951821027495
2007-07-25,-0.01971691668372489,False,0.06071677023718315,0.06965716803939448,0.032408211221574064,0.04778951821027495
2007-07-26,-0.0275743713619712,False,0.06071677023718315,0.06965716803939448,0.03224104645253199,0.04750260709988668
2007-07-27,-0.036608053237303845,False,0.06071677023718315,0.06965716803939448,0.03224104645253199,0.04750260709988668
2007-07-30,0.0,False,0.06071677023718315,0.06965716803939448,0.032408211221574064,0.04758669968353956
2007-07-31,0.005680366422755846,False,0.06071677023718315,0.06965716803939448,0.032408211221574064,0.04758669968353956
2007-08-01,-0.01295690580562574,False,0.06071677023718315,0.06965716803939448,0.032408211221574064,0.04758669968353956
2007-08-02,-0.0015661710327449462,False,0.06071677023718315,0.06965716803939448,0.032408211221574064,0.04758669968353956
2007-08-03,-0.011032420803576725,False,0.06071677023718315,0.06965716803939448,0.032408211221574064,0.04758669968353956
2007-08-06,-0.014365769802033752,False,0.06071677023718315,0.06965716803939448,0.032408211221574064,0.04758669968353956
2007-08-07,-0.021121825029282434,False,0.06071677023718315,0.06965716803939448,0.03224104645253199,0.04756787383443657
2007-08-08,0.023797769896082944,False,0.06071677023718315,0.06965716803939448,0.03224104645253199,0.04756787383443657
