date,actual_return,estimation_failed,var_0.01,es_0.01,var_0.05,es_0.05
2021-08-12,-0.000797448208128891,False,0.051292145833853456,0.05850894101795025,0.03677844609939233,0.04567754202540941
2021-08-13,0.015829376821163532,False,0.05123284703694564,0.058448347583869915,0.03672175094782952,0.04561925044494794
2021-08-16,-0.0011785505194442526,False,0.051559770835849256,0.05877458185083171,0.03705006146470222,0.04594671069369777
2021-08-17,0.024462489473488974,False,0.051533835873772346,0.058748668293965266,0.03702408345459782,0.045920759078553516
2021-08-18,0.00878371123830846,False,0.0520065216759291,0.05922688962362899,0.037485636755130426,0.046389138288513924
2021-08-19,0.004173787125321874,False,0.052203194458140964,0.059422149683193565,0.03768515066443371,0.04658691015664321
2021-08-20,-0.02336823438146907,False,0.05230087492952509,0.05951954680830595,0.03778340097362036,0.04668481106895934
2021-08-23,-0.0023282897595911845,False,0.05193470092803936,0.059155696081239925,0.03741255463400279,0.04631682958020645
2021-09-16,-0.01716460051663415,False,0.051935092369974685,0.059151968998795816,0.037421228841995266,0.046320425198244336
2021-09-17,0.003006390840131428,False,0.052586537662851464,0.05981268398406626,0.03805403185272317,0.04696465875116052
2021-09-20,-0.027388551061280537,False,0.052451882388099086,0.05967066609117832,0.03793418354230234,0.04683573152920297
2021-09-21,0.004617168648802838,False,0.05205171933349246,0.05927081743900062,0.037533388192842826,0.0464353238722445
2021-09-22,0.0178813971182858,False,0.0521242283198909,0.05934360471162709,0.037605337517694716,0.04650761635438089
2021-09-23,-0.015197860909431392,False,0.052491713655157826,0.05971379006769604,0.03796739284002686,0.04687300109697597
2021-09-24,-0.00807230983421172,False,0.05222550188962248,0.0594487679196044,0.03769878863436592,0.04660586381942877
2021-09-27,-0.01752040144475819,False,0.05200075285311844,0.059221953872150644,0.03747819254222399,0.04638272134346122
2021-09-28,0.003528723520452984,False,0.051671201356534704,0.05889394910670253,0.03714553041402335,0.0460519665035231
2021-09-29,0.013219477113732805,False,0.05175200099696128,0.058974518621337714,0.03722679286052273,0.04613294517981141
2021-09-30,0.024042371554215545,False,0.052027454436689935,0.05925119561192195,0.037499785616627354,0.04640744670762928
2021-10-01,0.02163456256799338,False,0.05246134075505254,0.05969017264033661,0.03792343400593059,0.046837372497901944
2021-10-04,0.015379285179487707,False,0.052674532948172696,0.059899998081400424,0.03814339707548266,0.047053183994803814
2021-10-05,0.001089522533780556,False,0.05296987793635437,0.060195825637443176,0.038437771571242355,0.04734815354939183
2021-10-06,-0.014625489218979014,False,0.052979913278590376,0.06020599639641723,0.038447534576821325,0.047358083538584866
2021-10-07,0.004043379888442034,False,0.05278524317690465,0.0600108266912501,0.03825386922790057,0.04716380212405707
2021-10-08,0.008765578404139007,False,0.052882320818570645,0.06010722865459075,0.0383523057265219,0.04726140543757629
2021-10-11,-0.025038126818993124,False,0.05291547002999979,0.060138325705508075,0.03838958203879227,0.047296151212013124
2021-10-12,-0.002613404511516876,False,0.05258632737790765,0.05980660847122773,0.0380656171299876,0.04696901156244363
2021-10-13,-0.027669000257656333,False,0.052541807525165025,0.0597620326947844,0.03802120974542224,0.04692453521785316
2021-10-14,-0.00694179416995809,False,0.05211093122376574,0.05933544270566271,0.037581713239655486,0.04649032420282768
2021-10-15,0.008861549031009252,False,0.052019951836963986,0.05924163981437054,0.03749641220388453,0.04640154147793202
2021-10-18,0.00115008638323731,False,0.05210475170043616,0.05932465908370956,0.0375847930209432,0.046487726628134135
2021-10-19,-0.01973366415695025,False,0.052124663960812063,0.059344644181875274,0.037604558797210356,0.04650758222134385
2021-10-20,-0.02132782264082364,False,0.05180543306312045,0.059026512734560437,0.037283116794418154,0.04618749596083326
2021-10-21,0.019763489118839718,False,0.051388440196050725,0.05861150606862978,0.03686212947742856,0.045768957846573435
2021-10-22,0.010899290458035638,False,0.05164668866015361,0.058865962355135505,0.037128004391441816,0.046030156591824134
2021-10-25,0.012694919481248724,False,0.05187282123078177,0.059091526645121316,0.03735527983150129,0.04625673127984338
2021-10-26,-0.013469512858475495,False,0.05213593769932285,0.05935459207414402,0.03761849894563857,0.046519887456685304
2021-10-27,0.008487705275951584,False,0.05192255977062392,0.05914106434745949,0.0374054222757295,0.04630662606951471
2021-10-28,-0.012369697728675926,False,0.05210532282968774,0.05932370383861488,0.0375884338422643,0.04648948526333524
2021-10-29,-0.010557282805876726,False,0.05183198151056588,0.059049761886518906,0.037316300456361334,0.04621661123143685
2021-11-01,0.00783089358054784,False,0.05164634051249128,0.05886464613325198,0.037129603138240076,0.04603056159747578
2021-11-02,-0.0426274455193815,False,0.051594632156727015,0.058800743418434775,0.03710241886293449,0.04598834034686466
2021-11-03,-0.013522025331973997,False,0.050899689818652,0.05811864375347723,0.03638164861972156,0.04528340652093991
2021-11-04,0.0065789710980425605,False,0.05066059385281257,0.0578766198127093,0.03614844110545349,0.04504658849409765
2021-11-05,-0.017780083852863195,False,0.05080013517727193,0.058015572335183785,0.036289166569824484,0.045186587901373886
2021-11-08,0.01490710834913816,False,0.05045953980483784,0.05767679725967801,0.03594491039749637,0.044844576353780946
2021-11-09,0.0,False,0.050766822654503385,0.05798576075062528,0.03624881330879567,0.04515055167916457
2021-11-10,0.016306924737893663,False,0.05077853769773825,0.05799615215533116,0.03626319032201534,0.04516329650164856
2021-11-11,0.004840671009312838,False,0.051109494935212246,0.05832955028213598,0.03658923868596182,0.04549235474847874
2021-11-12,-0.0060545089087062605,False,0.05121269870053615,0.05843275312145906,0.03669244431356637,0.04559555923422323
