date,actual_return,estimation_failed,var_0.01,es_0.01,var_0.05,es_0.05
2006-11-27,-0.003299244167219261,False,0.06227455863611163,0.07733920679533582,0.03834959910986287,0.054225086032705025
2006-11-28,0.011500044597111235,False,0.06227455863611163,0.07733920679533582,0.03834959910986287,0.054225086032705025
2006-11-29,0.014755030558336013,False,0.06227455863611163,0.07733920679533582,0.03834959910986287,0.054225086032705025
2006-11-30,0.03526335804857992,False,0.06227455863611163,0.07733920679533582,0.03834959910986287,0.054225086032705025
2006-12-01,0.005886926373915755,False,0.06227455863611163,0.07733920679533582,0.03834959910986287,0.054225086032705025
2006-12-04,-0.011965025036051935,False,0.06227455863611163,0.07733920679533582,0.03834959910986287,0.054225086032705025
2006-12-05,-0.00501489845863077,False,0.06227455863611163,0.07733920679533582,0.03834959910986287,0.054225086032705025
2006-12-06,0.0007852375747021617,False,0.06227455863611163,0.07733920679533582,0.03834959910986287,0.054225086032705025
2006-12-07,-0.008355057667508707,False,0.06227455863611163,0.07733920679533582,0.03834959910986287,0.054225086032705025
2006-12-08,0.007883989118325012,False,0.06227455863611163,0.07733920679533582,0.03834959910986287,0.054225086032705025
2006-12-11,-0.017107973092323866,False,0.06227455863611163,0.07733920679533582,0.03834959910986287,0.054225086032705025
2006-12-12,-0.00015978269587404726,False,0.06227455863611163,0.07733920679533582,0.03834959910986287,0.054225086032705025
2006-12-13,-0.011087122489465875,False,0.06227455863611163,0.07733920679533582,0.03834959910986287,0.054225086032705025
2006-12-14,0.015392319284986364,False,0.06227455863611163,0.07733920679533582,0.03834959910986287,0.054225086032705025
2006-12-15,0.0009541985456818179,False,0.06227455863611163,0.07733920679533582,0.03834959910986287,0.054225086032705025
2006-12-18,-0.0015908371156488285,False,0.06227455863611163,0.07733920679533582,0.03834959910986287,0.054225086032705025
2006-12-19,-0.009920081350491588,False,0.06227455863611163,0.07733920679533582,0.03834959910986287,0.054225086032705025
2006-12-20,0.015001877263736411,False,0.06227455863611163,0.07733920679533582,0.03834959910986287,0.054225086032705025
2006-12-21,-0.015967128303931776,False,0.06227455863611163,0.07733920679533582,0.03834959910986287,0.054225086032705025
2006-12-22,-0.003385734794130805,False,0.06227455863611163,0.07733920679533582,0.03834959910986287,0.054225086032705025
2006-12-28,-0.02148113569780264,False,0.06227455863611163,0.07733920679533582,0.03834959910986287,0.054225086032705025
2006-12-29,-0.007603314486568788,False,0.06227455863611163,0.07733920679533582,0.03834959910986287,0.054225086032705025
2007-01-03,-0.032316919329220734,False,0.06227455863611163,0.07733920679533582,0.03834959910986287,0.054225086032705025
2007-01-04,-0.03687136484552126,False,0.06227455863611163,0.07733920679533582,0.03834959910986287,0.054225086032705025
2007-01-05,-0.03277760841120622,False,0.06227455863611163,0.07733920679533582,0.03834959910986287,0.054225086032705025
2007-01-08,0.0,False,0.06227455863611163,0.07733920679533582,0.03834959910986287,0.054225086032705025
2007-01-09,-0.008365067789420292,False,0.06227455863611163,0.07733920679533582,0.03834959910986287,0.054225086032705025
2007-01-10,-0.005167970158442673,False,0.06227455863611163,0.07733920679533582,0.03834959910986287,0.054225086032705025
2007-01-11,-0.008286009446776899,False,0.06227455863611163,0.07733920679533582,0.03834959910986287,0.054225086032705025
2007-01-12,-0.03404835437978377,False,0.06227455863611163,0.07733920679533582,0.03834959910986287,0.054225086032705025
2007-01-17,-0.0017566121429227904,False,0.06227455863611163,0.07733920679533582,0.03834959910986287,0.054225086032705025
2007-01-18,-0.007057469010680727,False,0.06227455863611163,0.07733920679533582,0.03834959910986287,0.054225086032705025
2007-01-19,0.028318416741228137,False,0.06227455863611163,0.07733920679533582,0.03834959910986287,0.054225086032705025
2007-01-22,0.03845545579816254,False,0.06227455863611163,0.07733920679533582,0.03834959910986287,0.054225086032705025
2007-01-23,-0.007573694649066123,False,0.06227455863611163,0.07733920679533582,0.03834959910986287,0.054225086032705025
2007-01-24,0.021644278546008335,False,0.06227455863611163,0.07733920679533582,0.03834959910986287,0.054225086032705025
2007-01-25,0.01011021430027239,False,0.06227455863611163,0.07733920679533582,0.03834959910986287,0.054225086032705025
2007-01-26,-0.006849341845574783,False,0.06227455863611163,0.07733920679533582,0.03834959910986287,0.054225086032705025
2007-01-29,-0.010545552274107072,False,0.06227455863611163,0.07733920679533582,0.03834959910986287,0.054225086032705025
2007-01-30,-0.00036563071705324163,False,0.06227455863611163,0.07733920679533582,0.03834959910986287,0.054225086032705025
2007-01-31,0.03291368045764553,False,0.06227455863611163,0.07733920679533582,0.03834959910986287,0.054225086032705025
2007-02-01,0.003884871564378561,False,0.06227455863611163,0.07733920679533582,0.03834959910986287,0.054225086032705025
2007-02-02,0.0033430135822851343,False,0.05070923424758873,0.07048351743493288,0.03364223071775468,0.04484949864920661
2007-02-05,0.030106079974777943,False,0.05070923424758873,0.07048351743493288,0.03364223071775468,0.04484949864920661
2007-02-06,-0.010796094921781428,False,0.05070923424758873,0.07048351743493288,0.03364223071775468,0.04484949864920661
2007-02-07,0.005326930716578023,False,0.05070923424758873,0.07048351743493288,0.03364223071775468,0.04484949864920661
2007-02-08,-0.019206404044314843,False,0.05070923424758873,0.07048351743493288,0.03364223071775468,0.04484949864920661
2007-02-09,-0.0005242464078127509,False,0.05070923424758873,0.07048351743493288,0.03364223071775468,0.04484949864920661
2007-02-12,-0.029985392081888232,False,0.05070923424758873,0.07048351743493288,0.03364223071775468,0.04484949864920661
2007-02-13,0.010748939035710931,False,0.05070923424758873,0.07048351743493288,0.03364223071775468,0.04484949864920661
2007-02-14,-0.01925039206557128,False,0.05070923424758873,0.07048351743493288,0.03364223071775468,0.04484949864920661
2007-02-15,-0.01463887074812003,False,0.05070923424758873,0.07048351743493288,0.03364223071775468,0.04484949864920661
2007-02-16,0.04558115862425632,False,0.05070923424758873,0.07048351743493288,0.03364223071775468,0.04484949864920661
2007-02-21,0.032206919196235084,False,0.05070923424758873,0.07048351743493288,0.03364223071775468,0.04484949864920661
2007-02-22,0.015125761047957213,False,0.05070923424758873,0.07048351743493288,0.03364223071775468,0.04484949864920661
2007-02-23,0.02958198899594645,False,0.05070923424758873,0.07048351743493288,0.03364223071775468,0.04484949864920661
2007-02-26,-0.0006626905477776831,False,0.05070923424758873,0.07048351743493288,0.03364223071775468,0.04484949864920661
2007-02-27,-0.0009948599726203537,False,0.05070923424758873,0.07048351743493288,0.03364223071775468,0.04484949864920661
2007-02-28,-0.014874511730525926,False,0.05070923424758873,0.07048351743493288,0.03364223071775468,0.04484949864920661
2007-03-01,0.029694476694988568,False,0.05070923424758873,0.07048351743493288,0.03364223071775468,0.04484949864920661
2007-03-02,0.01202289055871432,False,0.05070923424758873,0.07048351743493288,0.03364223071775468,0.04484949864920661
2007-03-05,-0.0351720724256799,False,0.05070923424758873,0.07048351743493288,0.03364223071775468,0.04484949864920661
2007-03-06,-0.0016742009602863912,False,0.05070923424758873,0.07048351743493288,0.03364223071775468,0.04484949864920661
2007-03-07,0.02400578814512876,False,0.05070923424758873,0.07048351743493288,0.03364223071775468,0.04484949864920661
2007-03-08,-0.003769569324782714,False,0.05070923424758873,0.07048351743493288,0.03364223071775468,0.04484949864920661
2007-03-09,-0.010730602345086894,False,0.05070923424758873,0.07048351743493288,0.03364223071775468,0.04484949864920661
2007-03-12,0.005627290586133332,False,0.05070923424758873,0.07048351743493288,0.03364223071775468,0.04484949864920661
2007-03-13,0.01523246224049081,False,0.05070923424758873,0.07048351743493288,0.03364223071775468,0.04484949864920661
